ra,dec,z
39.398833211099785,-5.5965019089328045,0.042100917201316854
235.41658836685377,19.023411080774977,0.09519591240648093
235.71265176162734,-7.186631742223074,0.03501384275011166
335.79009776414887,2.4096251988134014,0.05773644032942971
55.323702063373275,-11.46974680855164,0.027702080222642922
270.3012330795486,6.42795260613584,0.012120329083676839
93.4275139307834,10.762836079209379,0.030081762566865337
181.22293371902438,-5.958411043395749,0.09924189955370794
153.82127253224738,-19.99695684451939,0.052672131425677095
328.43290322267126,-26.76908476656764,0.05610333056517815
135.21991623194174,20.18933555261539,0.012559277004764155
133.6652712844692,1.0439745400400327,0.05883897156059225
269.37097079181854,-3.4301111226472116,0.07049395990462097
352.3605136530161,4.584823265878235,0.09239104607748165
5.713840467924274,-25.108338771527414,0.08733945782834816
20.440856099340113,-24.316528386414756,0.07797121508307198
324.40797934283034,8.242685984047974,0.01267131866885211
118.17202789065841,-11.052094172638043,0.06614101908042809
274.44963387726204,-8.830632719723194,0.06698773095886544
184.39554942224208,28.79644831986073,0.08990851698803219
36.04090294663776,-6.333299466186443,0.06819553186548058
22.913482079075926,13.929683408088096,0.064520557263636
203.50427119138988,16.167712202866888,0.021926631959002872
137.9873317474184,21.70049074432478,0.04791038417958831
112.12585636386001,0.6800537420202453,0.01818551882013756
148.8990938131957,-16.653595683470794,0.09400067333803261
66.55225480276499,-12.170246262694974,0.04490483517256026
141.44787464932148,-9.55947681701615,0.05944129308517876
51.272149350846135,14.475917566404163,0.09051452403306989
292.8991361613974,-21.7666707724721,0.029252853274674855
261.71878476314015,25.43958782784639,0.03375295455706047
282.75170762914667,-9.363681805173155,0.019353687546124557
301.69446760124174,24.21499360645678,0.047890813568254226
358.92920851491544,-19.167159833865664,0.0264168367197352
53.76960949278529,5.818331608419733,0.0330433578823778
57.86203996814029,-19.218363128539306,0.06927978105197888
126.31730230870954,6.861100389463516,0.09572681826584435
184.64680248380787,-23.823065545815382,0.04130006767966567
1.9202689827252017,5.283356091802084,0.07584872729491987
123.96726032579522,-3.3235948350871354,0.09435765158057205
160.91283964412943,-1.1884248051464077,0.021319211578177504
121.78437708053994,-1.8390762465787809,0.06457702035728034
190.3951836388976,-28.35217985786944,0.07912528649438842
80.01618734401544,-3.6988387342487847,0.07769661496288073
281.85036915637414,0.9727242048683209,0.08816866037276136
142.64389878324658,-29.945988769945252,0.08208552877854457
79.47006212758028,-23.328499978554028,0.09184101351386856
62.88957384219249,-11.105239431768513,0.046392237578233096
344.19316193789797,-6.167106913789773,0.06122488223577261
211.97349578144724,27.37218327151625,0.07233541252675986
177.45454915955497,25.858126998452327,0.017202987519096196
48.82015719995062,-7.595643342158002,0.04003228983986502
109.39699232089578,29.572191385115595,0.03357072727008644
73.11743297351127,-8.486337664087667,0.0638165099688547
134.41171625220278,-5.248886887590295,0.0889006420318314
69.83244958782666,-1.1384778139992484,0.03393434874883675
246.08831319773103,6.284599882690991,0.02845230610385041
317.0645251514677,10.889710511427019,0.06007767805615133
57.09085152858651,-14.152752144963937,0.0437028317170504
266.69859988054804,-13.439917546758831,0.04826551936076665
311.02121419596733,0.9856915805088988,0.034940081628391
8.976294346829722,1.6525185789434254,0.016961000349506254
134.63639698556145,-16.775635512029652,0.08049844941165184
26.460768559738575,-26.933835045711437,0.017510388520775803
126.12562791840408,-26.262221796220743,0.04660504262414884
357.5170928551255,25.234400963334302,0.03640825667061167
256.32366322791114,-28.818033997353577,0.08636268166650668
37.05151686139037,-24.881612018986047,0.09261750671744462
113.16735670182285,9.462006713224106,0.07500159694101814
303.2785406010607,-10.047896085556744,0.011105623890219171
355.7204554701863,18.341004532327126,0.07960364675193582
48.67659471657629,9.065871460454808,0.060223694701809244
351.8334169050573,18.60919483467292,0.08127090835255157
329.35185249195445,11.809944739207545,0.047215817802790175
5.847520844060976,17.649599620609607,0.06744769337611743
253.70804097986957,25.360963157851785,0.06973183138792459
106.27024235384663,26.02841874266265,0.06432239108214582
338.58170102069874,15.043449525293163,0.06141844311659894
357.4387291808819,1.7467749637082335,0.059211382971368645
50.931702232020456,7.220712580503083,0.09699750013542265
195.24882212721096,-21.74097494375548,0.05069346435697123
186.3962625984618,8.676652416697713,0.05202481186999138
0.032779151415196495,8.215838833787352,0.039704899883861305
129.98314002263814,-26.97729221047487,0.03294031392002467
265.3592762438925,-8.616715151238154,0.07319359293189145
96.70723329046596,-4.07619251258874,0.06829926028367814
121.41421684226303,-2.90717804856569,0.07176291215311607
81.47302120441839,15.505608383624399,0.06670624966832434
151.72952438654966,-22.74289686506068,0.05369636222708299
335.89482446118245,-14.118029586937837,0.03463878603767743
359.2445377946158,0.3810526160916403,0.09716684131780601
96.45719043183512,13.519965840525153,0.07205798591616966
169.65783419847196,-20.009597818514234,0.03573695979100325
269.8096227863833,-12.973373286687131,0.03955079714824867
131.4194845612016,18.664644023468945,0.01582036126964491
319.35045390344976,-12.668768972624292,0.06168362825395746
319.5859467576662,19.041215047380454,0.012779551366751987
14.482758672885705,19.319827552009784,0.02030925965221428
202.00141533512956,-2.2470072349327523,0.015178037200358124
340.49765570298365,11.0955128390367,0.015831047731999035
208.466277456284,-26.326670175356842,0.030362285032358563
346.64973100850005,7.833446349484234,0.09514694747790267
323.72575103806037,8.564978600196206,0.0654886146232472
157.86553948390485,16.3877616327515,0.09332589430672854
19.778800392509023,24.621441888865313,0.06381452855103456
337.9076514426833,17.59069786255079,0.040909598541280276
276.964557668334,-24.702668210548424,0.02343062528728111
32.763219761034776,-23.003453092045973,0.08185190221458004
60.51669586391989,-11.787494987848358,0.02342170688385125
163.429796016662,1.5438422814297859,0.0967922585375693
342.3051222032045,18.78708928904596,0.07845379458318724
23.11478422501755,-15.419056134802979,0.05434722149814919
63.499279997668296,-26.401738642589184,0.045284715099939754
70.89560976249624,-24.6148961239302,0.038263266557216985
337.8955771723987,-23.78514930664452,0.01805760252354988
303.23051657966164,-11.721652576976563,0.06402071545178772
293.7417902671291,23.468747715172682,0.033993831932831196
273.650036903897,1.0215095045657065,0.03365958272640447
71.01279028826765,8.421520499218374,0.016525050264095266
44.379798017542576,27.63157882732193,0.01112493732220777
97.77083805204798,-4.083115120049715,0.025628666800039668
113.54728330022374,16.867383777936183,0.01976686778123763
40.49895046158024,23.638245131346316,0.06163019122870325
327.003786388957,-15.936048908273062,0.0598828760981099
327.88898126801877,16.566154968351746,0.024507734053991318
184.24008723746425,6.52864474971954,0.05098080877403285
211.65128731753825,-7.6251126152945155,0.06400910462261068
283.23776152860495,17.77768275773949,0.030400496706999403
352.73134482596305,22.336457394257152,0.026297637988196412
98.96194521084155,-6.64765759652472,0.08489799539864039
278.20884364826077,12.102327587460515,0.03847777622252836
17.770472235637502,-24.32219442701965,0.01680905371541247
135.60306095021167,23.42204487672155,0.08525290271038936
354.59687247103733,10.604584598221464,0.06257829385310051
300.30694939752505,16.615108672846468,0.026582582632115555
321.5226864567333,-10.367892252516203,0.05562915143793305
318.74951119652184,-14.316031558846925,0.053208211087650156
62.79856883702993,12.6808971229325,0.0931640197797704
216.80893448479912,17.711039909068887,0.08011334981554674
231.47694651427744,18.605868957450234,0.09496876475979905
307.49132580828706,19.845531524557927,0.017022021524897367
10.062092439454261,20.792610886442326,0.012508023408485523
206.32310832570352,-24.80951953889531,0.08415135346452746
331.0680228039863,10.374085198977745,0.011115338345113088
201.19271334780888,14.866005078182113,0.03958509949918425
33.69296407261128,1.053523240885557,0.05823426636761594
290.6036978802251,21.435662563945236,0.026928422799382325
8.6909046965636,0.45719599467740935,0.020413064509788546
97.00993435503574,5.613574736349598,0.05644530042904806
308.0464231355076,24.392397820828997,0.07231034987560533
70.83902377678116,16.920009816181505,0.0925421272201202
55.17992484335556,17.51570151926527,0.030190472839769986
199.17914536456462,-29.837901386750623,0.0308135987153203
33.50116923496497,-4.847287274897102,0.07942850765489462
335.8513946217714,25.128860687226094,0.03653849806000147
37.86088471523518,27.28183374940565,0.06742605898102902
204.64859802946955,-28.727370010540632,0.08730430819203623
54.422448793029474,13.741481031136033,0.060779222854449824
43.38060916334818,-15.133935815774384,0.08937084993850332
291.23202257392643,-17.52325240795085,0.021449511009826817
327.11288642213185,-27.105005248680236,0.06378050629343228
130.2694818561134,12.928119340168365,0.07358483980099968
35.562216841864704,-7.885674951372245,0.08620389470929968
183.5429119643244,-24.241131730189053,0.010918476209782287
279.21990300298705,-15.982720185937325,0.06111374476941878
152.470620620121,-10.301982150445482,0.012090587462231343
85.97542538760727,0.5146180650489036,0.054297913010758425
270.588269285034,7.069990119824844,0.022564774332615577
127.5157814610255,8.31997587774832,0.018736801465898806
216.72627024433166,-6.912644412385653,0.09353421593523178
107.24057794271651,8.905685002467287,0.09947279413906975
296.3000429792705,21.18451744294795,0.04663198400218568
25.44331424000419,-27.581016702047997,0.05938734103672033
296.2081955292373,-21.934167234556558,0.09453186830414487
164.43193706159136,12.311036330256186,0.04047407435159023
170.74049593622325,15.44165763855738,0.08301435589289696
1.9827593152256906,5.709120248827709,0.014422124885913563
230.30127642710534,-10.169147543914864,0.037488260236348485
114.68086388194882,22.07895673620701,0.0528951723701734
27.02630684571359,-25.75368683746036,0.014617239962550661
26.90049031457663,12.77568711313419,0.06572194099965803
328.5833206023812,25.994307040490874,0.06368727646645275
318.1395178780376,-18.504240818417408,0.03622229150908994
187.76512106556098,2.829589561255638,0.055367207828111546
113.63604455474554,-27.857058704674824,0.051567936734863394
49.5478729534228,10.861726056968124,0.05417950399436356
53.97533863409073,16.30446737080979,0.010410004813593523
122.33215008956567,9.72754570959026,0.04272712164058889
210.44735479549385,-2.5929732312396254,0.020608824430092956
279.8762457052793,-8.9064424059145,0.028193550771819585
154.71919188033272,-28.86831935565105,0.03302920460212452
146.3093418899155,0.9033109407815161,0.04449866088907002
27.649796237502812,-0.9161757657180338,0.07274769426045147
144.09964200038047,14.57823555418031,0.019417543033707532
24.177480092244835,28.86532144841599,0.06284100756669789
78.87439259889597,-16.800941800386827,0.03280178667426341
207.22613571417293,6.190658183395875,0.08134507865985807
218.16280065622487,-21.55361183460316,0.06963914356516644
267.90343712287125,-16.177020953858857,0.0851204202921937
284.39886334103016,-11.774424528688233,0.0378679157966374
354.04646534966577,8.841805574550712,0.014706323892797038
259.8328583452006,-19.70454424888879,0.09179752466833258
6.720233744545978,-14.123992548217432,0.08818682324245507
333.4055026228533,-16.741379126536394,0.04968212785834138
326.3338359686983,-4.796455767312096,0.05686360854206216
148.31015459995467,3.367481360944339,0.08527714244068513
128.9538207470265,-11.188722731255318,0.06472906065329663
95.52057265237463,-23.719434124352524,0.07172310237861557
337.708638798148,-0.1551846123480658,0.08944126195838815
232.25458323722123,29.739047187649646,0.07638085183317166
124.4630070734499,27.59993668671767,0.05759388720209808
120.85997929974447,13.212226215427314,0.05015638314373654
195.67505526643387,5.368742659127889,0.04305620325294833
197.88902874059852,29.356476328114944,0.08593764249609581
62.90568559700976,21.873348491047516,0.01646860261552099
9.866826128428233,-26.983914962006732,0.07728872279801872
161.16298430118468,-25.235349119258228,0.018912708002546522
167.363553474659,6.137740538458075,0.0164188114463299
149.87383636334337,19.362870245014243,0.03277210952895047
35.661622044444286,-23.233628598090057,0.05382822972980766
64.08226125218827,20.58010761570865,0.08441629289675594
265.9741368739412,0.08086265296960349,0.05438093752500634
79.45730500383858,16.13615218803828,0.045393638862847314
329.33138866843115,4.597805711953754,0.06535993844389087
317.26186495727865,-16.205542478744597,0.04447871545373452
250.09848028423448,-8.879617228440512,0.03910645276501686
301.1798100596538,0.043734059899520616,0.06476908830848649
273.2154026209062,-5.003795400308739,0.03167668960853026
260.8812637752941,13.48181985182324,0.04031819057074246
357.1431877587215,15.593308149611893,0.06296466977106575
41.05063066796871,15.898347203416627,0.06036019819486683
30.75175076232832,3.67427398871412,0.05120769644880861
48.20092490916468,21.87000262847301,0.095096647103446
192.4316647437362,-6.865013575820484,0.0700544321414341
183.16129587723404,2.383975448329636,0.07030625571386746
24.87617871963311,29.266343964323667,0.021221079494249485
